sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AMZN,2025-01-22,1,184,Short,13:05:00,13:11:00,13:31:00,2,13:19:00,234.06493623626525,233.19,233.70319801608645,8,17,1,83,Short Win,17.550697,0.090454303922,0.856886,1.222417,20,18,90.0,4.0,1.0,5.0,20.0,74.7,9,21,24,22.9912997078,-2.1855009438,23.5017506991,-6.5255008672,0.1184945553,-0.0150754039,0.1211253619,-0.0450123628,24,11,22,11,0.0402372109,0.0046638223,0.0184656727,0.038035577,2.1790276214,0.1226173662,0.1158556811,0.0802303414,1.4345404338,2.3670084851,0.3664258328,7.0,11.0,0.1545328493,0.1550072247,0.0369319755,0.3887476771,0.5233141807,-0.0619433112,0.5318580857,-0.0683512399,24,1,22,2,234.085,0.257025,0.2570888889,0.566667,0.433333,0.200803,-0.021441,-0.0,0.200803,4.98,0.0047,0.0047,0.56683,0.965467,3.0,7.0,29.0,0.297297,1.283378,-0.00072,11,234.11,234.2095,234.085,234.085,20071.0,612.0,234.159658,0.0421035991,0.0238290471,0.0128352984,0.0027196268,41.3050434221,2.6783476785,13.7747445995,-2.1337568556,233.8432864148,-0.2417135852,1.1587090233,-0.2086059402,234.2117125662,0.1267125662,234.2055462277,0.1205462277,False,0.1245,0.144327095,0.145,35409.1960921949,756.8747078089,-0.0001067931,0.0003675877,0.1198,0.1198,0.1494893512,19.141412289,5.4185243217,-0.3186183438,0.3408675335,-2.6968055434,-0.8889681406,0.7521205217,0.001728815,-0.330761552,0.3395248967,-2.7740779506,-0.9489991264,0.7716630691,0.0021763633
AMZN,2025-01-22,2,239,Short,13:57:00,13:57:00,14:06:00,0,,232.65484651097114,232.93,232.65360544713747,3,82,21,82,Short Lose,-7.11133,-0.127359051538,0.247248,0.354082,9,0,0.0,1.0,,9.0,,29.27,1,8,9,0.0,-7.1113302064,0.5260199115,-7.5913303896,0.0,-0.1273590515,0.0107664068,-0.1359555259,0,9,1,9,0.0665868804,-0.0076237001,0.05271038,0.0095674865,1.2632593497,-0.7968341664,-0.013542992,0.0096982805,-1.0109814205,3.128044492,-5.7735394665,1.0,8.0,0.0005334011,0.0950863493,0.0944179017,-0.1022478627,0.0080371376,-0.1022478627,0.0257446279,-0.1203851465,1,9,0,9,232.6699,0.2389125,0.2389125,0.684615,0.315385,0.69639,-0.0,-0.0,0.69639,1.435978,0.1549,0.1549,1.555105,1.011207,1.0,1.0,27.0,0.428571,1.143959,-0.001049,12,232.83,232.8399,232.61,232.6699,64001.0,886.0,232.709386,0.0991026454,0.0644673143,0.0182223419,0.0082064946,32.0292187459,6.1942535388,22.6653864862,0.552994407,233.7799824981,1.1100824981,1.1203919229,0.9907983764,233.0534509732,0.3835509732,233.046800285,0.376900285,False,0.2299,0.1537441353,0.1385,41155.4089516785,721.8537858839,-0.0007737586,0.0003700297,0.075,0.075,0.1520402375,26.3387562808,29.6879858911,-0.4236507099,0.1857681779,-1.7034505671,-0.9603545803,0.440712544,0.0013646557,-0.5155422079,0.2413909144,-1.7308356717,-0.9858111656,0.5324139329,0.0021710386
AMZN,2025-01-22,3,256,Short,14:33:00,14:35:00,14:37:00,0,,232.9649410900018,233.2,232.9649410900018,2,73,1,73,Short Lose,-0.254786,-0.109366786709,0.010117,0.014669,2,0,0.0,1.0,,2.0,,1.37,2,1,3,0.0,-0.2547862702,0.0,-0.2547862702,0.0,-0.1093667867,0.0,-0.1093667867,2,4,2,4,0.0281255171,-0.0349854534,0.0105208059,0.0253810932,2.673323461,-1.3784060889,-0.0081953234,0.0072194299,-1.95028881,-1.4866472644,-2.4139303555,3.0,4.0,0.0,0.0127169228,0.0096604256,-0.0794420942,0.0,-0.0794420942,0.0300429313,-0.0858798652,0,4,0,4,232.9999,0.1719825,0.168636,0.782051,0.217949,0.42381,-0.0,-0.0,0.42381,2.359551,0.1066,0.119,1.17707,1.082941,1.0,4.0,41.0,0.204082,2.100967,-0.001432,10,233.08,233.169,232.98,232.9999,43454.0,631.0,233.05586,0.0398405948,0.0293902677,0.0094504321,0.0004999475,42.2913773857,3.3797536715,27.1529103107,0.2884976638,233.7323123537,0.7324123537,1.0990944227,0.6663780096,233.1065829373,0.1066829373,233.0928253317,0.0929253317,False,0.189,0.1270338199,0.0997,36917.0846334121,675.1005576619,-0.0003437179,0.0002771393,0.0824,0.07,0.1173044711,22.1792569623,1.8441813761,-0.2602747034,0.3292658102,-2.6327847274,-0.5233261262,0.6787465135,0.0014428282,-0.270579623,0.3435200289,-2.6449520705,-0.4867808805,0.7269854993,0.0020732033
AMZN,2025-01-22,4,297,Long,14:40:00,14:40:00,15:00:00,3,14:57:00,233.2950998120938,233.43,233.56520449069217,7,18,8,87,Long Win,0.562217,0.002766962892,0.902424,1.275359,20,9,45.0,1.0,6.0,14.0,20.0,100.0,9,18,19,5.2821915538,-8.9028870935,8.9161566316,-13.7633018928,0.0943160426,-0.0706611662,0.1071716297,-0.1135241473,9,12,16,13,0.0352274729,0.0246170978,0.0178082636,0.0303352817,1.9781531602,0.8115005516,0.0486932137,0.0439311492,0.726496456,3.2193278095,-7.7800912894,8.0,1.0,0.1157811464,0.0790056448,0.0055007389,0.0647265838,0.15817291,-0.0595827493,0.1761763306,-0.1024480366,17,2,17,2,233.289,0.1725,0.2102692857,0.794872,0.205128,0.659259,0.0,0.0,0.659259,1.516854,0.0351,0.065,0.785497,1.051985,1.0,1.0,9.0,0.307692,0.540062,-0.001282,4,233.2,233.335,233.2,233.289,34108.0,784.0,233.268082,0.0510760145,0.0269644462,0.0168837444,0.0036139119,62.0109801452,3.5465978839,40.7739869015,2.5812157608,233.7268711864,-0.4378711864,1.0950819441,-0.3998524391,233.1285840694,0.1604159306,233.1291041124,0.1598958876,True,0.135,0.1225442622,0.1,43422.2068751516,697.0312661752,0.0002529372,0.0003128742,0.0999,0.07,0.1164886555,28.7495394166,22.5977074578,-0.1869622519,0.3525665995,-2.825916954,-0.5534496373,0.7336643317,0.0016563332,-0.1420577461,0.3311568719,-2.8342820707,-0.4914387457,0.7097531591,0.0019616871
AMZN,2025-01-22,5,324,Long,15:07:00,15:07:00,15:13:00,0,,233.63512785939122,233.44,233.64815692141386,4,65,13,65,Long Lose,-5.243259,-0.09756883153,0.236183,0.337076,6,0,0.0,1.0,,6.0,,35.38,3,6,7,0.0,-5.2432588618,0.9665486331,-4.783271594,0.0,-0.0975688315,0.0241491138,-0.0890091893,0,6,4,6,0.0304076085,-0.01732304,0.0165162341,0.0059904435,1.8410739522,-2.8917792322,-0.0072364703,0.0112945409,-0.5853020652,0.9881478765,-3.5570015113,3.0,6.0,0.0055769937,0.0518763146,0.055181736,-0.0618093532,0.0185770494,-0.0618093532,0.0378389669,-0.0691716862,3,6,3,6,233.6216,0.1518,0.1518,0.864103,0.135897,0.544,0.0,0.0,0.544,1.838235,0.08,0.08,1.000127,0.940618,1.0,1.0,3.0,0.384615,0.62361,-0.002704,5,233.54,233.65,233.5,233.6216,32717.0,828.0,233.587542,0.0320514852,0.0170944031,0.0025284571,0.0062143126,59.1030064667,4.3618790678,42.0207756857,2.7117009647,233.7159748757,-0.0943748757,1.0744812161,-0.0878329694,233.4529444726,0.1686555274,233.4564131626,0.1651868374,True,0.15,0.1076035436,0.09,32712.8372630328,763.4289373058,0.0003069537,0.0002885713,0.07,0.07,0.1143965897,20.9397155937,14.2416491696,-0.3018544146,0.340858295,-2.9262276337,-0.6604310385,0.6679580492,0.0015018107,-0.2606813529,0.3177065581,-2.9317040818,-0.6990407144,0.6870030479,0.0017593149
AMZN,2025-01-23,0,60,Long,10:58:00,10:58:00,11:01:00,0,,234.43510168370798,234.25,234.43510168370798,2,98,7,98,Long Lose,-1.434178,-0.08739415116,0.071432,0.102746,3,0,0.0,1.0,,3.0,,7.14,0,1,2,0.0,-1.4341945724,0.0,-1.9241701965,0.0,-0.0873951629,0.0,-0.1172526873,0,1,0,2,0.0533066122,0.0136976163,0.0353289428,0.0232251221,1.5088651957,0.589775857,-0.0203816162,0.0143992374,-1.3543269964,-1.0553555519,-1.6532984408,2.0,3.0,0.0,0.0169491252,0.0776509537,-0.0737587394,0.0,-0.0737587394,0.0243160679,-0.0993546004,0,3,0,2,234.4129,0.25875,0.25875,0.225641,0.774359,0.714857,0.0,0.0,0.714857,1.39888,0.0999,0.0999,0.938551,0.893015,4.0,4.0,24.0,0.178571,0.897527,-0.000887,5,234.27,234.4699,234.27,234.4129,46048.0,859.0,234.367775,0.0116991411,-0.0205378156,0.0158601654,0.0081883956,53.5700490124,6.2532098511,44.6077623553,6.8524561169,233.7067117806,0.7061882194,0.6272776792,1.1257984188,234.2568929704,0.1560070296,234.2652257177,0.1476742823,True,0.1999,0.1620118437,0.15,49062.8854981,847.772463714,0.0006524807,0.0003689676,0.1,0.1,0.1814211234,26.9650996088,21.2632157022,-0.3555997456,0.3138977839,-2.2316096282,-0.4308126401,0.7288818334,0.0012089897,-0.3627782008,0.2739775946,-2.1435141703,-0.401806089,0.6936122152,0.0014906446
AMZN,2025-01-23,1,63,Long,11:28:00,11:30:00,11:39:00,0,,234.41509450198623,234.27,234.60696313807136,4,127,7,127,Long Lose,-17.842848,-0.152108425385,0.51892,0.733928,9,2,22.2222222222,1.0,3.0,9.0,4.0,39.37,6,6,11,1.3260124308,-17.8428478736,2.0459925657,-20.8427651005,0.0628472944,-0.1521084254,0.0969712607,-0.1776824082,6,11,6,11,0.0321712655,0.0682041925,0.0247555238,0.0493097595,1.2995590687,1.3831783631,0.0118438799,0.0261348302,0.775840039,3.0957692902,-1.6973092398,4.0,11.0,0.0818482365,0.080715932,0.021507564,-0.0638597389,0.0895828001,-0.0638597389,0.1109120382,-0.0895828001,6,11,6,11,234.42,0.345,0.345,0.307692,0.692308,0.782609,0.0,0.0,0.782609,1.277778,0.0,0.0,0.441992,0.848008,10.0,11.0,45.0,0.122807,1.191679,0.000902,7,234.33,234.43,234.315,234.42,35180.0,609.0,234.375338,0.096484473,0.0692233853,0.0219097208,0.0026756834,63.527078284,2.650742885,44.5251385252,2.6747894377,233.7867663866,0.6332336134,0.5873910867,1.0780443008,234.1754416904,0.2445583096,234.1845815613,0.2354184387,True,0.115,0.1842846422,0.18,79594.15824298,946.9774659488,0.0002986539,0.0004144719,0.115,0.115,0.2173146585,17.6344644368,7.8488452707,-0.4273191498,0.3477303879,-2.5552493296,-0.6977472513,0.7656444046,0.0012554845,-0.4083419286,0.3049545451,-2.5037440606,-0.6473799604,0.6453195684,0.0015758921
AMZN,2025-01-23,2,119,Long,11:46:00,11:46:00,11:47:00,0,,234.62514471498213,234.16,234.62514471498213,2,79,18,79,Long Lose,-8.729537,-0.206701749778,0.185378,0.264159,1,0,0.0,1.0,,1.0,,22.78,0,1,2,0.0,-8.7295370318,0.0,-8.5495419969,0.0,-0.2067017498,0.0,-0.2024397496,0,1,0,1,0.0356008289,-0.1040083543,0.0353397066,0.0,1.0073889187,0.0,-0.0688177825,0.0278084444,-5.2039049642,-5.2039049642,-5.2039049642,1.0,1.0,0.0,0.0135115377,0.0652513859,-0.1875452879,0.0,-0.1875452879,0.0277055539,-0.1875452879,0,1,0,1,234.61,0.267375,0.267375,0.348718,0.651282,0.627451,0.0,0.0,0.627451,1.59375,0.19,0.19,1.635951,0.866303,3.0,3.0,13.0,0.470588,0.845154,-0.00137,8,234.45,234.675,234.42,234.61,64463.0,1196.0,234.593094,0.0546420876,0.0312094652,0.0053086484,0.009061987,59.8404800547,5.8609811156,67.929984989,3.4617187359,233.8221288696,0.7878711304,0.5906469333,1.3339121663,234.3561886263,0.2538113737,234.3592286143,0.2507713857,True,0.255,0.1449083411,0.155,39404.002481983,742.3194253021,0.0007675252,0.0004870086,0.065,0.065,0.1672721767,18.3230013676,23.5982673611,-0.4518898623,0.3231850155,-2.4161466462,-0.7741712516,0.6875394645,0.0011031308,-0.4250996091,0.27786892,-2.3477923871,-0.7458852055,0.5964946504,0.0012850196
AMZN,2025-01-23,3,99,Short,12:24:00,12:24:00,12:48:00,3,12:29:00,233.44482925477186,233.46,233.32224835136915,7,15,27,73,Short Win,1.631863,0.009579370437,0.753105,1.075032,24,24,100.0,,1.0,,24.0,60.27,1,25,25,5.9851023584,0.0,6.5857086557,-1.0827977825,0.0389526633,0.0,0.0552867352,-0.0171790576,5,0,6,1,0.0570199049,0.0553844135,0.0332168425,0.0269258559,1.7165961784,2.0569230438,0.0175540329,0.0306989025,0.5701991323,2.3023894371,-2.3906823517,1.0,24.0,0.0525061695,0.0837599721,0.0362658298,0.0039407179,0.1285016705,0.0,0.1413518376,-0.0749593078,5,0,6,0,233.46,0.18975,0.18975,0.446154,0.553846,0.711111,-0.0,-0.0,0.711111,1.40625,0.125,0.1521,1.314113,1.153758,1.0,1.0,18.0,0.16,2.085026,-0.001109,12,233.62,233.635,233.41,233.46,47688.0,743.0,233.519168,0.0379926816,0.007272736,0.0058371384,0.0124414036,40.1410410361,7.5412272425,52.4800819863,6.0717732848,233.821147002,0.361147002,0.5648625478,0.6393537746,233.7171537043,0.2571537043,233.7163419716,0.2563419716,False,0.225,0.130143542,0.11,36289.1105143515,643.321545242,-0.000642302,0.0003175991,0.1,0.0729,0.1127996815,33.7766747686,29.2252064056,-0.3872754143,0.2916524971,-2.8025945222,-0.9891349658,0.6115750203,0.0011930769,-0.3851209503,0.314770972,-2.8330597775,-0.9689183917,0.6715746296,0.0013047713
AMZN,2025-01-23,4,160,Short,13:08:00,13:08:00,13:11:00,0,,233.31494272126275,233.45,233.31494272126275,2,51,1,51,Short Lose,-0.154807,-0.066351014079,0.010114,0.014693,3,0,0.0,1.0,,3.0,,1.96,0,1,2,0.0,-0.1548068305,0.0,-0.1548068305,0.0,-0.0663510141,0.0,-0.0663510141,0,3,0,3,0.0435101254,-0.04479635,0.0336989582,0.0157350864,1.2911415592,-2.8469084222,-0.0059265275,0.0047712461,-2.0687831914,-0.2114976497,-3.552513313,1.0,3.0,0.0,0.0235044628,0.0431703692,-0.0492864184,0.0,-0.0492864184,0.0042857755,-0.0514293061,0,3,0,3,233.33,0.163875,0.1509375,0.558974,0.441026,0.5,-0.0,-0.0,0.5,2.0,0.01,0.01,0.941464,0.978751,1.0,1.0,42.0,0.172414,1.456669,-0.000233,10,233.37,233.4,233.32,233.33,23887.0,558.0,233.364218,0.0333714704,0.0088275228,0.0130384618,0.0057527429,42.5199576179,4.4505746458,56.8814578616,5.9507384867,233.7720440341,0.4420440341,0.5544109066,0.7973220384,233.4487973319,0.1187973319,233.4405776581,0.1105776581,False,0.08,0.1000446838,0.095,25372.1954341795,526.4886988726,-0.000128565,0.0003330678,0.07,0.07,0.1022166976,26.951661723,19.1860710035,-0.2778151139,0.3251553938,-2.8236309607,-0.5485701775,0.7656187031,0.0015735982,-0.277639363,0.3684394613,-2.8502476269,-0.5539988064,0.7882462128,0.0017153806
AMZN,2025-01-23,5,41,Long,13:16:00,13:16:00,13:26:00,2,13:21:00,233.63509319097142,233.64,233.69148311620717,6,11,5,55,Long Win,1.335265,0.010388797359,0.568234,0.806501,10,9,90.0,3.0,1.0,3.0,10.0,100.0,3,11,11,3.0952383111,-0.2031441197,7.463267861,-0.9966798174,0.0240819584,-0.0045754134,0.0580666456,-0.0277549576,8,3,5,4,0.0439630037,0.0254978481,0.0188501933,0.0250668724,2.3322309158,1.0171930415,0.0242952675,0.023817245,1.15968224,2.6479448239,-1.0787481868,1.0,10.0,0.0241374562,0.0806387756,-0.0007945232,0.0107011386,0.0791028165,0.0,0.107011386,-0.0727677425,8,0,5,0,233.62,0.138,0.138,0.579487,0.420513,0.894737,0.0,0.0,0.894737,1.117647,0.13,0.14,1.35184,1.018877,1.0,23.0,162.0,0.086486,3.220603,-0.00119,16,233.45,233.64,233.45,233.62,36921.0,736.0,233.562659,0.0369646643,0.018645701,0.0095551021,0.0043819306,58.2563380088,6.4246536479,56.5817787317,5.3708688175,233.767553249,-0.147553249,0.5514665692,-0.2675651749,233.456817611,0.163182389,233.4603983868,0.1596016132,True,0.19,0.0981167996,0.08,27311.6712435525,565.8558318652,0.0007279423,0.0003095235,0.06,0.05,0.0962989298,22.5320341483,22.5031371769,-0.073968075,0.3561078978,-2.9332708123,-0.5441014887,0.7809735108,0.0016789722,-0.0953885977,0.3741094532,-2.9416435161,-0.618074978,0.8102695675,0.0019703337
AMZN,2025-01-23,6,227,Long,13:34:00,13:34:00,13:41:00,1,13:38:00,233.78511533900453,233.84,233.93408541673102,5,17,9,53,Long Lose,-0.585497,-0.004722474975,0.548027,0.77747,7,4,57.1428571429,1.0,3.0,7.0,6.0,88.68,3,6,7,1.7623565789,-0.9439670177,3.8772981,-3.4075004734,0.0492354716,-0.0448639444,0.0706220415,-0.1218555949,4,1,4,4,0.0404951543,0.0705724034,0.014834801,0.056860894,2.7297403065,1.2411412909,0.04993756,0.0340409415,2.1314850248,4.3356401595,0.4621582481,1.0,7.0,0.0637223363,0.0780318024,0.0540875181,0.0299426812,0.0940627941,-0.0256651553,0.104799384,-0.1112156729,4,1,4,1,233.78,0.12075,0.12075,0.625641,0.374359,0.754545,0.0,0.0,0.754545,1.325301,0.055,0.055,0.82804,1.031767,1.0,1.0,15.0,0.529412,1.145644,-0.000802,9,233.697,233.79,233.68,233.78,21782.0,548.0,233.730036,0.0238386131,0.0091572815,4.93477e-05,0.007315992,60.2897986147,6.5863865002,41.5779011197,1.1754919475,233.7652264645,0.0147735355,0.5411246294,0.0273015396,233.6350609385,0.1449390615,233.6386477665,0.1413522335,True,0.11,0.087432221,0.07,26305.4805238588,594.5511142504,0.0003422606,0.000226544,0.055,0.055,0.084740291,27.7033264997,16.1634982907,-0.211040957,0.3718873139,-2.9560221838,-0.801202257,0.7936069546,0.0018879801,-0.2102292124,0.3731677093,-2.9575310578,-0.8433776381,0.808277197,0.0025845453
AMZN,2025-01-23,7,100,Short,13:45:00,13:45:00,13:47:00,0,,233.6149453033154,233.74,233.6149453033154,2,65,1,65,Short Lose,-0.144796,-0.061980564767,0.010108,0.014688,2,0,0.0,1.0,,2.0,,1.54,0,1,2,0.0,-0.1447958625,0.0,-0.1397958624,0.0,-0.0619805648,0.0,-0.0598402907,0,2,0,2,0.0428386885,0.0063424462,0.0323232268,0.0091176756,1.3253221508,0.6956209561,-0.0128419859,0.0055385092,-2.6057723241,-2.6057723241,-2.6057723241,2.0,2.0,0.0,0.0162012579,0.0155755524,-0.0522237918,0.0,-0.0522237918,0.0021403193,-0.0535079834,0,2,1,2,233.61,0.15525,0.15525,0.653846,0.346154,0.526316,-0.0,-0.0,0.526316,1.9,0.045,0.045,1.19127,0.989659,1.0,1.0,99.0,0.070968,1.710444,-0.000857,11,233.66,233.705,233.61,233.61,38458.0,755.0,233.648649,0.0417018415,0.0033162156,0.0240648111,0.0071604074,40.0756125021,5.7311500778,38.6137447418,3.8904814633,233.765744823,0.155744823,0.5336386192,0.2918544825,233.72742649,0.11742649,233.7295952699,0.1195952699,False,0.095,0.1040387404,0.095,32283.2040997666,637.7556394644,-0.0002568053,0.000339641,0.05,0.05,0.1051258469,30.5213541259,21.690024157,-0.113914857,0.3800839022,-2.9557908167,-0.384430013,0.8597948851,0.0014170069,-0.1108510773,0.4034362787,-2.9615225714,-0.4234426943,0.8750893826,0.002221662
AMZN,2025-01-23,8,102,Short,14:04:00,14:04:00,14:11:00,2,14:08:00,233.55491634627245,233.49,233.36804136709205,6,40,5,78,Short Lose,-2.672093,-0.014678366662,0.806391,1.145703,7,6,85.7142857143,7.0,1.0,7.0,6.0,100.0,3,8,8,4.675282303,-2.6720933669,5.7291434,-1.7960932809,0.0606846138,-0.0146783667,0.0710900507,-0.0121325206,2,7,5,7,0.0548765481,0.0358978298,0.015246139,0.0302572615,3.5993734624,1.1864203161,0.0393498024,0.0358115092,1.1901926469,2.7231354542,-0.6388816631,2.0,7.0,0.0800098385,0.1162599364,0.0130377604,0.0414873804,0.1134587802,0.0,0.1348660972,-0.0620812194,2,0,3,0,233.565,0.163875,0.163875,0.702564,0.297436,0.9,-0.0,-0.0,0.9,1.111111,0.08,0.095,0.926463,1.069824,1.0,101.0,18.0,0.133721,2.13524,-0.000533,23,233.7,233.71,233.56,233.565,36188.0,737.0,233.650785,0.0524772146,0.0342020793,0.0119454325,0.0031648514,37.1600933511,5.5434574787,14.1514718558,0.7994485365,233.7652325487,0.2002325487,0.5208580913,0.3844282196,233.7398189495,0.1748189495,233.7259825664,0.1609825664,False,0.15,0.1042481845,0.11,39060.3901077987,647.9266476539,-0.0004922471,0.0003042078,0.07,0.055,0.0974442517,25.1065484244,23.9095804172,-0.2074710004,0.3514430536,-2.964491311,-0.5150440489,0.8458379862,0.0016036005,-0.2866251797,0.4396563041,-2.9693167096,-0.6391136316,0.8565001761,0.002720171
AMZN,2025-01-23,9,163,Short,14:13:00,14:21:00,14:27:00,0,,233.30487935368484,233.54,233.28688384880715,3,71,11,71,Short Lose,-5.459939,-0.117021989042,0.205411,0.294528,6,0,0.0,1.0,,6.0,,28.17,9,5,12,0.0,-5.4599390331,0.3411158049,-5.4599390331,0.0,-0.117021989,0.0073110798,-0.117021989,8,14,10,14,0.0336888882,-0.0326212442,0.0118088532,0.0143656923,2.8528501122,-2.2707742576,-0.0162608927,0.0077607039,-1.5887873405,3.7949259525,-4.5565555734,9.0,11.0,0.0077128033,0.0459261751,0.0117205964,-0.0921910219,0.0171009845,-0.0921910219,0.0300017272,-0.0943340024,9,14,1,14,233.3199,0.18975,0.18975,0.746154,0.253846,0.701,-0.0,-0.0,0.701,1.426534,0.0501,0.0501,0.797775,0.815394,9.0,9.0,76.0,0.054688,1.22761,-2e-06,7,233.39,233.41,233.31,233.3199,22262.0,603.0,233.340097,0.0339406006,0.0299668328,-0.0049423202,0.004458044,36.3801879748,4.8078042803,38.7285093313,4.6121544942,233.7522341647,0.4323341647,0.5163409411,0.8373036695,233.4855904711,0.1656904711,233.4764065353,0.1565065353,False,0.1,0.0814980813,0.08,27905.1250756075,614.8574323461,-0.0003004007,0.0002006739,0.0499,0.0499,0.0999492703,28.4529206604,14.558952276,-0.3688892374,0.327561047,-2.9339817294,-0.9987445937,0.8089721055,0.0021308621,-0.4685918082,0.4045436368,-2.9407359908,-0.9998137509,0.7585509599,0.003051934
AMZN,2025-01-23,10,208,Long,14:28:00,14:28:00,14:55:00,2,14:40:00,233.60508078887435,233.66,233.68936757763964,6,13,4,61,Long Win,1.692283,0.011871642406,0.633234,0.894482,27,20,74.0740740741,1.0,3.0,10.0,27.0,100.0,5,26,28,6.4098986686,-6.1308275666,7.5498671169,-6.7007621247,0.0449664824,-0.053432148,0.0529635466,-0.0619935456,11,7,11,8,0.0452974022,0.033664012,0.0387642092,0.0264316281,1.1685367273,1.273626121,0.0293162072,0.0272907504,1.1835982364,4.1064063538,-1.2816202586,3.0,2.0,0.0360832025,0.0528611773,0.0017579628,0.0384862201,0.1001754783,-0.0364313385,0.1155442803,-0.0471338469,11,1,18,2,233.5901,0.136275,0.136275,0.764103,0.235897,0.787143,0.0,0.0,0.787143,1.270417,0.0,0.0,1.121524,1.036998,1.0,76.0,12.0,0.133333,2.502316,-0.000215,12,233.535,233.6,233.53,233.5901,34114.0,618.0,233.569347,0.0504777924,0.0161112101,0.020002695,0.0071819437,62.5870495356,6.9064367411,58.87466952,5.8716358531,233.7472631106,-0.1571631106,0.5146124163,-0.3054009302,233.4512016911,0.1388983089,233.4533858628,0.1367141372,True,0.07,0.0902692702,0.079,30417.5410639068,598.509417119,0.0002359111,0.0002167552,0.07,0.07,0.087048682,38.4416379904,28.5371220382,-0.0245910123,0.3830813827,-2.9764911975,-0.3780071349,0.837786892,0.0019212809,0.0522111006,0.4242750238,-2.9795761745,0.2568500855,0.8601599251,0.002757665
AMZN,2025-01-23,12,229,Long,14:58:00,14:58:00,15:02:00,1,15:00:00,233.85519870720165,233.78,233.88967113003966,5,23,31,49,Long Lose,-2.625674,-0.02291217393,0.507012,0.718662,4,2,50.0,1.0,2.0,4.0,3.0,73.47,1,5,5,0.4894830367,-2.6256740308,1.9278040126,-2.8556676602,0.0058141411,-0.0229121739,0.0228986985,-0.0249191458,3,4,2,4,0.0392766265,-0.0312891453,0.0180717872,0.0124291106,2.1733670312,-2.5174082311,0.012286133,0.0127327423,0.8412331471,1.9259787296,-1.8498625161,1.0,4.0,0.0147418846,0.0509997763,0.0125679459,-0.0235203558,0.02565857,-0.0235203558,0.0384878549,-0.0513171399,2,4,2,0,233.84,0.0874575,0.0874575,0.841026,0.158974,0.769231,0.0,0.0,0.769231,1.3,0.0595,0.0793,1.250325,1.137107,2.0,2.0,80.0,0.171717,1.789395,0.000274,17,233.74,233.85,233.72,233.84,30872.0,664.0,233.78912,0.0106424293,0.0004245104,-0.0023626262,0.0062902725,55.4856883477,7.4032005251,61.4886554632,3.1401933088,233.7460039036,0.0939960964,0.5023942043,0.1870962992,233.7171993583,0.1228006417,233.7236535663,0.1163464337,True,0.13,0.0810844039,0.07,24691.1749985892,568.097521233,0.0004320126,0.0001953317,0.0705,0.0507,0.0713076471,26.4545816021,11.5514631676,-0.3876024251,0.3947101739,-2.9829788078,-0.9735491662,0.8679219147,0.0021000106,-0.3870151035,0.4062985973,-2.9832948293,-0.9801575027,0.8823779898,0.002920587
