sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AAPL,2025-01-29,3,39,Long,13:18:00,13:18:00,13:37:00,2,13:29:00,236.8551117584288,237.23,237.0900594312916,8,25,13,125,Long Win,22.907858,0.077305075444,1.296905,1.845237,19,14,73.6842105263,1.0,6.0,5.0,19.0,100.0,9,17,19,32.9079183544,-3.4446386564,33.6578976161,-3.7254703194,0.1110513752,-0.1118710094,0.1135822624,-0.1209915369,15,1,15,4,0.0938461921,0.065310058,0.0378615675,0.0226144356,2.4786663186,2.8879808949,0.0983727315,0.0721691434,0.6988098007,5.1816112195,-9.9383754383,4,1,0.0992010103,0.210762237,0.0134528974,0.1646681304,0.3377807803,-0.0971119743,0.3462252998,-0.1062320554,15,1,15,4,236.84,0.36225,0.36225,0.584615,0.415385,0.730769,0.0,0.0,0.730769,1.368421,0.13,0.1745,0.89035,0.95041,1.0,1.0,62.0,0.047619,1.701063,-0.000793,9,236.65,236.85,236.59,236.84,79001.0,1004.0,236.697276,0.2323474531,0.1926422391,0.0395767719,6.42211e-05,76.8399094505,3.7443499459,94.0227748573,0.873832056,236.2515446839,0.5884553161,0.9234934336,0.6372057392,236.2864166856,0.5535833144,236.3092417801,0.5307582199,True,0.26,0.1998409791,0.21,88730.2467615386,878.9230625325,0.0008017062,0.0004700129,0.13,0.0855,0.2102682395,50.7156099306,34.0187822304,-0.3893308403,0.3624403683,-2.9459487459,-0.8407352665,0.5918250427,0.001553835,-0.1855933677,0.2655350873,-2.9768333767,-0.6565298973,0.7015553681,0.0008244301
AAPL,2025-01-29,4,124,Long,13:49:00,13:49:00,13:51:00,0,,237.34512989540977,237.09,237.34512989540977,2,71,11,71,Long Lose,-3.025201,-0.115872723248,0.112874,0.162327,2,0,0.0,1.0,,2.0,,15.49,0,2,3,0.0,-3.0252009206,0.2747607392,-3.1351978826,0.0,-0.1158727232,0.01052402,-0.1200858806,0,2,1,2,0.0609863777,-0.068901773,0.0405130008,0.0482520149,1.5053532568,-1.4279563915,-0.0211726315,0.0155811835,-2.1104236662,-0.4117450709,-3.8091022615,1,2,0.0,0.0630195223,0.00446317,-0.0969135152,0.0,-0.0969135152,0.0273886021,-0.1032339619,0,2,1,2,237.325,0.29325,0.29325,0.664103,0.335897,0.75,0.0,0.0,0.75,1.333333,0.17,0.17,1.056644,0.949775,1.0,1.0,87.0,0.17037,2.133702,-0.00022,23,237.16,237.36,237.14,237.325,37328.0,608.0,237.277179,0.0204990789,-0.0178150381,0.0113118485,0.0135011342,55.7277465318,6.7053503383,58.1331045069,14.2715691705,236.3096865008,1.0153134992,0.9246021717,1.098108495,237.0762219113,0.2487780887,237.084504485,0.240495515,True,0.22,0.1619589726,0.17,35326.9488195215,597.3580245389,0.0007376574,0.0005088868,0.05,0.05,0.1705235847,30.26622229,17.0702197444,-0.4136893866,0.330715844,-2.8957697406,-0.6580675845,0.5454578763,0.0014725028,-0.2919052363,0.226637006,-2.9485406116,-0.8540306548,0.6195232207,0.0009283549
AAPL,2025-01-29,6,46,Long,14:02:00,14:02:00,14:03:00,0,,237.0952308125266,236.98,237.0952308125266,2,105,58,105,Long Lose,-7.842784,-0.057032109629,0.607058,0.855726,1,0,0.0,1.0,,1.0,,55.24,0,2,2,0.0,-7.8427838938,6.6568172035,-13.0336410888,0.0,-0.0570321096,0.0484078528,-0.0947796162,0,1,1,1,0.0716750829,-0.1321316141,0.0556241248,0.0660081522,1.2885610894,-2.0017469005,0.0146585493,0.0115356417,-1.3676566909,-1.3676566909,-1.3676566909,1,1,0.0,0.0098208722,0.0218230218,-0.0519139637,0.0,-0.0519139637,0.0450820692,-0.2121682788,0,1,1,0,237.1231,0.36225,0.36225,0.697436,0.302564,0.910753,0.0,0.0,0.910753,1.097992,0.432,0.4924,2.148186,1.520493,45.0,45.0,62.0,0.030973,1.46513,-0.000819,7,236.62,237.1724,236.62,237.1231,113243.0,1626.0,237.01619,-0.044505989,-0.0559839284,-0.0054208314,0.0084493854,44.9319072754,8.8278511473,32.0839916243,8.5647725487,236.3265071004,0.7965928996,0.920235275,0.8656404739,237.0363717762,0.0867282238,237.0449201142,0.0781798858,True,0.5524,0.2484598043,0.15,52715.6294066816,823.3888376567,0.0019126498,0.0007720566,0.1204,0.06,0.1634073638,34.5541541426,-15.5678232666,-0.310926616,0.3758193296,-2.9427412295,-0.7101371517,0.6926176775,0.0014829732,-0.2322165262,0.2810597637,-2.9732687748,-0.8782535883,0.7666697955,0.0012599264
AAPL,2025-01-29,7,181,Short,14:10:00,14:12:00,14:32:00,0,,236.5448458350194,236.99,236.4477388450947,4,99,16,99,Short Lose,-25.309093,-0.237864105001,0.466117,0.672976,20,2,10.0,1.0,6.0,20.0,7.0,45.45,9,17,20,3.1431438575,-25.3090934009,5.0331434036,-25.7590937008,0.0492197444,-0.237864105,0.0788160018,-0.2420933722,9,22,9,22,0.0802509311,0.0309479592,0.0226106439,0.0256910106,3.5492545685,1.2046221052,0.0087149478,0.0355280723,0.0302354342,2.359766624,-2.8552668731,9,4,0.0410487561,0.0678781322,-0.0023784576,-0.1500644643,0.0824297762,-0.1500644643,0.1077927842,-0.1838818084,9,22,9,22,236.565,0.370875,0.370875,0.723077,0.276923,0.941105,-0.0,-0.0,0.941105,1.062581,0.0,0.0,0.733408,1.044765,4.0,4.0,84.0,0.09901,2.063968,0.000721,10,236.72,236.72,236.5553,236.565,34574.0,693.0,236.643338,0.1000197296,0.0814135233,0.0050400442,0.006783081,40.7202775161,3.5913917147,40.9172084212,6.327609027,236.3358522867,-0.2291477133,0.9144545551,-0.2505840361,236.9163127434,0.3513127434,236.9020087453,0.3370087453,False,0.1647,0.2402086714,0.24,47141.562623074,736.8119797067,-0.0007394809,0.0008230319,0.1647,0.1647,0.2299163563,37.1710001901,18.8347236277,-0.1809099609,0.3618632819,-2.9791837677,-0.3855393535,0.6324354933,0.0015461945,-0.2269702674,0.2954055828,-2.9903878203,-0.7258237027,0.6757754726,0.0011948788
AAPL,2025-01-29,10,175,Long,14:38:00,14:38:00,15:14:00,1,14:41:00,237.2751073853409,238.28,237.99808738978834,5,120,1,125,Long Win,33.020805,0.111006337972,1.310515,1.84868,36,24,66.6666666667,1.0,2.0,30.0,36.0,100.0,4,36,37,77.4197573343,-22.1794818357,82.2196251817,-41.3792071138,0.2602626938,-0.0745609634,0.2783711789,-0.1391048523,35,5,35,6,0.1409718032,0.0638491563,0.052209548,0.1188331038,2.7001153736,0.5373010909,0.1199588112,0.1111791622,1.0839080221,2.6305212379,-0.1368370274,3,1,0.3047334055,0.2021469242,-0.0027282506,0.4463645943,0.5984826133,-0.0396206533,0.6069546891,-0.2465753425,35,1,35,0,237.25,0.3103275,0.3103275,0.789744,0.210256,0.934959,0.0,0.0,0.934959,1.069565,0.37,0.37,1.233669,1.519039,3.0,5.0,45.0,0.105263,1.591323,0.000293,14,236.675,237.28,236.665,237.25,78744.0,1088.0,236.966935,0.1194071194,0.0993890627,0.0093722833,0.0053228867,57.9041515507,6.0018584912,65.0912126825,2.4628500409,236.3546370468,0.8953629532,0.8961853066,0.9990823847,236.759570517,0.490429483,236.7918421026,0.4581578974,True,0.615,0.345027438,0.245,63829.1059146016,890.7102697435,0.0024054197,0.0009712754,0.245,0.245,0.2271353126,31.0491055212,19.3041586222,-0.4350456809,0.3299914122,-2.95443889,-0.7411428055,0.6732076066,0.0012253864,-0.3881289267,0.2855839213,-2.9766227946,-0.9163951826,0.6951240208,0.001055388
AAPL,2025-01-30,0,41,Short,10:53:00,10:53:00,11:05:00,1,10:57:00,238.5648902078236,238.11,238.3266001619755,6,88,10,101,Short Win,19.525466,0.081108942803,1.05093,1.503604,12,10,83.3333333333,1.0,2.0,3.0,12.0,100.0,5,13,13,43.2887426245,-0.7503188479,55.1677282604,-1.0001968046,0.1798217844,-0.0314513526,0.2291671861,-0.041925566,9,1,10,2,0.0533764554,0.0518452899,0.0261416941,0.0385148446,2.0418131712,1.3461118804,0.0737210818,0.0536658963,1.4113829336,2.8230027871,-0.8416024017,9,1,0.0998826532,0.1633332106,0.0378014295,0.2030012156,0.3017982144,-0.0167665675,0.3625770214,-0.0586829861,9,1,10,0,238.57,0.232875,0.232875,0.212821,0.787179,0.72904,-0.0,-0.0,0.72904,1.371667,0.0396,0.0546,1.05115,0.866422,1.0,2.0,40.0,0.166667,1.604018,-0.003476,7,238.69,238.71,238.5454,238.57,53103.0,994.0,238.633826,0.0640792223,0.0199942165,0.0295441638,0.007270421,39.4368714108,4.9484654805,51.0461413541,6.5358031549,239.128525675,0.558525675,0.546233432,1.0225036446,238.7888194621,0.2188194621,238.7755960074,0.2055960074,False,0.1646,0.1546662655,0.135,50518.9343620877,980.1660455232,-0.0005028706,0.0003501423,0.125,0.11,0.1785113791,29.4880037581,19.8706725117,-0.3774162917,0.3466222939,-2.5795232586,-0.9878001018,0.735297384,0.001880795,-0.3513092576,0.3350325426,-2.7011848162,-0.9840151915,0.7643386983,0.0017567668
AAPL,2025-01-30,1,121,Long,11:52:00,11:52:00,12:03:00,2,11:58:00,238.54515426457215,238.54,238.71591654509552,6,22,26,106,Long Win,1.329959,0.00525634833,1.100971,1.569071,11,9,81.8181818182,1.0,3.0,2.0,11.0,100.0,4,12,12,7.9298934815,-2.2126892121,10.8053888647,-2.9432690257,0.0575455702,-0.035676026,0.0629702491,-0.047455441,9,1,6,1,0.0853986026,0.0538615977,0.0485684173,0.0425356708,1.7583155325,1.2662689169,0.0332839931,0.0374624327,1.0975987626,3.1130813233,-1.1295831744,2,11,0.0715924369,0.1349617144,0.0497895304,0.0146738219,0.1383531779,-0.0125775616,0.1509307396,-0.0754653698,9,1,9,0,238.52,0.2415,0.2415,0.364103,0.635897,0.944444,0.0,0.0,0.944444,1.058824,0.055,0.055,1.029876,1.055783,1.0,11.0,10.0,0.571429,0.806226,-0.003089,12,238.35,238.52,238.34,238.52,54387.0,1043.0,238.446155,0.0775196304,0.0385457467,0.0172792202,0.0108473317,61.8904401674,6.427578808,56.8061038692,8.7297583235,238.7504054978,-0.2304054978,0.6638731389,-0.34706254,238.2012557693,0.3187442307,238.2112184265,0.3087815735,True,0.18,0.1684918932,0.14,52809.2922688628,800.8014515605,0.0006920053,0.000417217,0.125,0.125,0.1595895654,23.098196443,24.4743320844,-0.1693668489,0.3218717141,-2.8058976073,-0.602428594,0.7296757019,0.0016249697,-0.2291391699,0.3559194302,-2.8420051764,-0.7109317535,0.710969913,0.0022356697
AAPL,2025-01-30,2,116,Long,12:06:00,12:08:00,12:18:00,1,12:12:00,238.445101965341,238.42,238.62092309522507,6,91,8,120,Long Lose,-19.556391,-0.068299337563,1.250958,1.775433,10,3,30.0,2.0,1.0,10.0,5.0,100.0,7,11,11,1.0061439647,-19.5563907418,2.5961000469,-37.7558878333,0.0482278557,-0.0682993376,0.0563636757,-0.1318598182,6,12,6,12,0.0464245506,0.0251085663,0.031994089,0.0241025826,1.4510352409,1.041737591,0.0225738919,0.0271743922,0.714962121,2.2808884574,-1.0417380005,3,12,0.0737411944,0.0052299904,0.0618200516,0.0,0.081449482,-0.0503292371,0.1006584742,-0.1132407835,6,1,7,2,238.43,0.2415,0.2415,0.405128,0.594872,0.913793,-0.00586,0.0,0.913793,1.09434,0.16,0.18,0.876723,1.185213,17.0,17.0,20.0,0.285714,0.752596,-0.003569,12,238.165,238.45,238.16,238.43,54312.0,666.0,238.339028,-0.0894099193,-0.0704943525,-0.0416941411,0.0113892871,40.9731769051,6.8787278779,25.5549332395,-0.4747432669,238.7414385526,-0.3114385526,0.6477053056,-0.4808337217,238.4441381397,-0.0141381397,238.4412892843,-0.0112892843,False,0.29,0.1773932592,0.13,61948.889701676,785.1566495068,0.0011330495,0.0005259364,0.13,0.11,0.1496720077,37.4788787614,-8.0036962569,-0.0526562791,0.338338557,-2.8165399533,-0.2514933487,0.7803609666,0.0015820883,-0.1310540343,0.3847336357,-2.8573281891,-0.5037457982,0.7667504027,0.0020525506
AAPL,2025-01-30,3,34,Short,12:25:00,12:25:00,12:35:00,1,12:28:00,237.99491687895485,238.09,237.95632191109976,5,94,4,112,Short Lose,-14.303805,-0.053673766791,1.169703,1.664102,10,2,20.0,1.0,2.0,10.0,3.0,100.0,4,9,11,0.3802008198,-14.3038050714,3.0914545116,-14.3038050714,0.0399379139,-0.0536737668,0.0693503016,-0.0651115161,2,10,6,10,0.0492889387,-0.0324167121,0.0388842858,0.0299123369,1.2675798874,-1.083723824,0.0030189456,0.0223560224,0.3631959064,4.12611939,-1.9088250182,1,10,0.0162163594,0.112289807,0.0382512187,-0.0335293836,0.0715125449,-0.0335293836,0.0799158992,-0.0587394464,3,10,2,0,238.0002,0.22425,0.22425,0.448718,0.551282,0.763529,-0.0,-0.0,0.763529,1.309707,0.05,0.05,1.124703,1.04449,18.0,43.0,42.0,0.078014,1.359475,-0.001639,11,238.13,238.14,237.97,238.0002,62962.0,907.0,238.043084,0.1529337402,0.1290684324,0.0266681908,-0.0014014415,29.6104648051,1.8783850559,35.3246248289,4.3688662272,238.7239580553,0.7237580553,0.6374871193,1.1353296928,238.3686158277,0.3684158277,238.3585094794,0.3583094794,False,0.17,0.1607043374,0.13,55980.9946936304,757.8748211357,-0.0004612378,0.0003937967,0.12,0.12,0.1538591449,51.1906221555,32.8400324718,-0.3676695091,0.2976592794,-2.6118759692,-0.9359756635,0.6569417284,0.0015245421,-0.4324512445,0.3602217579,-2.7062181839,-0.8903321721,0.6906835336,0.0019787
AAPL,2025-01-30,4,90,Short,12:35:00,12:37:00,12:42:00,0,,237.9749313864698,238.14,237.9749313864698,2,91,2,91,Short Lose,-0.369956,-0.077729962485,0.020254,0.029701,5,0,0.0,1.0,,5.0,,2.2,2,1,5,0.0,-0.3699556498,0.0223345918,-0.3699556498,0.0,-0.0777299625,0.0046926354,-0.0777299625,2,7,3,7,0.0202302065,-0.0330839775,0.0178235893,0.0187033883,1.1350242723,-1.7688761524,-0.007896782,0.0059293528,-1.1745703069,1.1649700694,-4.3049705685,3,6,0.0,0.0342553515,0.0280357786,-0.0609294899,0.0,-0.0609294899,0.0462223716,-0.0672325405,0,7,0,7,237.98,0.207,0.20915625,0.479487,0.520513,0.714286,-0.044837,-0.0,0.714286,1.4,0.1201,0.13,0.912554,0.920669,1.0,13.0,84.0,0.123711,1.064948,-0.000656,12,238.13,238.13,237.92,237.98,39024.0,732.0,238.009744,0.0233600168,0.0338472151,-0.0194849394,0.0044988705,44.7160639906,3.7545581178,64.4946727661,-4.423742947,238.7035650516,0.7235650516,0.6402025107,1.1302127679,238.1472360204,0.1672360204,238.144203406,0.164203406,False,0.21,0.1355925236,0.12,42763.5023317393,727.3921680461,-0.0006007104,0.0003888113,0.0899,0.08,0.1472760827,32.0882653896,13.8108456356,-0.3538521222,0.3126259385,-2.6397019697,-0.9507179717,0.7681470345,0.0014333224,-0.3904076949,0.3690949182,-2.7266487103,-0.7786082502,0.7056628629,0.0016168743
AAPL,2025-01-30,5,122,Long,12:49:00,12:50:00,13:11:00,2,13:04:00,238.43511619206564,238.5,238.4807622554556,7,20,13,100,Long Win,7.680589,0.03220653676,1.039584,1.479827,21,10,47.619047619,1.0,2.0,13.0,21.0,100.0,14,18,20,12.480276892,-5.8521230916,13.0521981013,-8.2520400173,0.0523327696,-0.0818026447,0.0547309713,-0.1153493676,18,6,20,7,0.0319106535,-0.0521258584,0.0159053071,0.0239400504,2.0062896768,-2.177349564,0.0282466917,0.0278809519,0.6280078812,3.0615116941,-3.8274126102,16,5,0.0191444296,0.0752589835,0.00976442,0.0377469278,0.1342112989,-0.0503292371,0.1420123307,-0.092270268,18,6,20,7,238.43,0.1916475,0.2143275,0.512821,0.487179,0.731982,0.0,0.0,0.731982,1.366154,0.0202,0.0202,0.578982,0.972678,2.0,3.0,56.0,0.192308,2.392422,-0.000916,15,238.365,238.4388,238.35,238.43,26867.0,794.0,238.377682,0.106695477,0.0866503824,0.0186558753,0.0006946096,67.2701348597,2.791078264,86.6436430605,3.5270215934,238.6847867312,-0.2547867312,0.6368557052,-0.4000697946,238.1887339826,0.2412660174,238.1921037999,0.2378962001,True,0.0888,0.1270384534,0.11,46403.8989677964,710.5700597034,0.0002726539,0.0003563265,0.0686,0.0686,0.1306069201,22.5706307196,14.1832549999,-0.162411141,0.3660160005,-2.8852661982,-0.5641628974,0.722364402,0.0017435031,-0.2024252559,0.376438856,-2.9095647076,-0.5348725925,0.7738143022,0.0017204369
AAPL,2025-01-30,6,123,Long,13:25:00,13:25:00,13:29:00,0,,238.44509175818797,238.37,238.4750914504083,4,94,8,94,Long Lose,-2.750647,-0.052428700921,0.225211,0.325436,4,0,0.0,1.0,,4.0,,23.4,2,4,5,0.0,-2.7506466343,0.7447118003,-2.8606435888,0.0,-0.0524287009,0.0183701352,-0.0545252979,0,4,2,4,0.0031370382,0.0073571914,0.0187790795,0.0199607153,0.1670496244,0.3685835535,0.0107710355,0.0121721888,1.0901455658,3.4792813391,-1.5324390062,1,4,0.0125821802,-0.0068595508,0.0198267741,-0.0177829971,0.0251646185,-0.0177829971,0.0419410309,-0.0503292371,2,4,2,0,238.43,0.22425,0.22425,0.602564,0.397436,0.2,0.0,0.0,0.2,5.0,0.085,0.085,1.102364,0.982946,28.0,38.0,56.0,0.142857,2.243471,-0.000689,16,238.4,238.46,238.31,238.43,51972.0,656.0,238.394574,-0.033533851,-0.0336356689,-0.0026263366,0.0013640772,42.663855103,1.8089975344,32.8774726169,6.1935047096,238.6707186859,-0.2407186859,0.6150729652,-0.3913660648,238.4672689682,-0.0372689682,238.4666689751,-0.0366689751,False,0.15,0.1044527523,0.09,47145.9350653096,654.2812810454,0.0001761678,0.0002506414,0.065,0.065,0.1062650038,39.7420118752,-10.313948005,-0.0271327092,0.4008990844,-2.9262049709,0.4072943523,0.8658850664,0.0019179772,-0.0440925054,0.4009427265,-2.9418089807,0.4832069752,0.8462488424,0.0015122644
AAPL,2025-01-30,7,256,Long,14:13:00,14:13:00,14:18:00,0,,239.3651018422482,239.17,239.3682196227408,3,124,11,124,Long Lose,-3.49041,-0.091136005175,0.163374,0.237037,5,0,0.0,1.0,,5.0,,12.9,1,3,6,0.0,-3.4904101284,0.2274493242,-3.4872102169,0.0,-0.0911360052,0.0086383567,-0.0910524542,0,5,1,5,0.0667552477,-0.0631531564,0.0614038834,0.0120143525,1.0871502585,-5.2564760727,-0.0100952345,0.005307371,-1.2237490452,3.771582263,-6.7683712737,1,5,0.0013025487,0.048198986,0.0834420492,-0.0752005348,0.008355615,-0.0752005348,0.0190925802,-0.0792947861,1,5,1,5,239.36,0.2415,0.2415,0.725641,0.274359,0.8,0.0,0.0,0.8,1.25,0.051,0.14,1.643919,1.114185,1.0,7.0,20.0,0.222222,1.266314,0.001564,6,239.2,239.4,239.2,239.36,113786.0,887.0,239.343526,0.0011953929,-0.0418979055,0.0127193101,0.0151869941,53.0310211266,8.1111629477,46.3053931866,10.6936800535,238.7181055616,0.6418944384,0.6049801439,1.0610173653,239.1766443635,0.1833556365,239.1831878252,0.1768121748,True,0.2,0.1528989352,0.14,69216.3259721166,844.9630657136,0.0007522882,0.0005494531,0.149,0.06,0.1372293817,37.3568254705,13.5590358331,-0.388667735,0.3428551848,-2.7150044822,-0.695305575,0.6042992185,0.0017367689,-0.3406969514,0.2619956369,-2.7029499067,-0.7030608769,0.6430880293,0.0012590687
AAPL,2025-01-30,8,14,Long,14:36:00,14:36:00,14:49:00,2,14:44:00,239.4551551347416,239.32,239.53317635198985,7,22,28,106,Long Lose,-1.806361,-0.007114647189,1.094948,1.571413,13,4,30.7692307692,1.0,6.0,13.0,9.0,100.0,7,13,14,4.350066137,-5.463711489,6.9899930787,-5.4637255547,0.0171334433,-0.0814902285,0.0275312252,-0.0814904383,8,1,8,2,0.0366112603,0.0271374857,0.0169746273,0.0261974618,2.156822632,1.0358822508,0.0106213039,0.0221489656,0.4087388129,3.4497391129,-4.413158172,3,1,0.0325848719,0.0439613376,0.0043447353,-0.0459405279,0.0689107918,-0.0626461744,0.0793518209,-0.0835282325,8,1,8,0,239.44,0.22425,0.22425,0.784615,0.215385,0.972763,0.0,0.0,0.972763,1.028,0.0856,0.0856,0.874186,1.281436,17.0,17.0,31.0,0.030822,2.245657,-0.00145,9,239.24,239.4456,239.24,239.44,46427.0,849.0,239.352303,0.0397520454,0.0320949066,0.0049229392,0.0013670998,55.7008217104,2.8621597169,62.9601934283,3.6905064619,238.7475928471,0.6924071529,0.6024939728,1.1492349869,239.2784282785,0.1615717215,239.2828395534,0.1571604466,True,0.2056,0.1573316759,0.14,53108.8411497473,804.1066074272,0.0008857915,0.0004520248,0.12,0.12,0.1227776389,34.4113868856,3.9370221045,-0.4585395672,0.3580570392,-2.7465360066,-0.9016721979,0.6612708321,0.001968535,-0.421481133,0.3059520883,-2.7383400799,-0.9339232521,0.7098012513,0.001641596
AAPL,2025-01-30,9,13,Long,14:50:00,14:53:00,15:09:00,2,14:59:00,239.39508083238024,239.7,239.6436299692479,7,25,7,124,Long Win,13.091638,0.044062143727,1.279376,1.838986,16,14,87.5,1.0,3.0,2.0,16.0,62.9,6,17,20,20.0915238751,-0.3848717021,22.0913731106,-1.0304567272,0.0679788424,-0.0229669179,0.0846863077,-0.0271439975,17,4,13,6,0.0128856919,0.0563723825,0.0074969284,0.0507666244,1.7187961688,1.1104221154,0.0568307137,0.0534551787,1.0607321407,2.8025121676,-0.5768401538,6,19,0.1038347065,0.0811165927,0.0058711885,0.1420395204,0.2590132431,-0.003926975,0.2882566738,-0.0292434307,14,4,13,3,239.37,0.22425,0.22425,0.828205,0.171795,0.642857,-0.100535,0.0,0.642857,1.555556,0.0,0.0,0.651499,0.865737,29.0,31.0,30.0,0.051613,3.091816,-0.00138,16,239.325,239.37,239.3,239.37,38310.0,634.0,239.33081,-0.0273364211,-0.0264369572,-0.0111894732,0.0051450046,45.3796582102,2.8454655733,32.2999907514,-10.0688108781,238.7755718274,0.5944281726,0.6055261365,0.9816721969,239.3726348691,-0.0026348691,239.3714290162,-0.0014290162,False,0.07,0.1037181786,0.1,58802.8835864494,786.5336771809,0.000188429,0.0002312605,0.07,0.07,0.1198033859,21.2113636282,-3.6727999694,-0.2487480093,0.4016722393,-2.8524307308,-0.70793378,0.8157862451,0.0019490708,-0.2287775484,0.3585804044,-2.8463885975,-0.7939193278,0.8252325307,0.0013467778
AAPL,2025-01-31,0,60,Short,11:08:00,11:08:00,11:31:00,2,11:16:00,240.3048461004165,239.21,240.15825815670468,7,25,35,123,Short Win,57.103841,0.193296654878,1.271534,1.834625,23,19,82.6086956522,1.0,5.0,4.0,23.0,100.0,6,23,24,69.1055148567,-10.6364629962,72.6055163476,-10.9933358338,0.2339223533,-0.1229511802,0.2457698677,-0.1270764177,19,2,19,3,0.0979945065,0.047970537,0.0427222163,0.0321677669,2.2937598992,1.4912610268,0.1748153272,0.1223116579,1.2839671384,2.7916649032,-4.7951046879,8,2,0.0609979959,0.2895936696,0.1282772903,0.471212903,0.6703673497,-0.0973717938,0.718221009,-0.1431448593,19,2,19,0,240.316,0.392955,0.392955,0.251282,0.748718,0.846053,-0.0,-0.0,0.846053,1.18196,0.19,0.2402,1.162364,0.902135,1.0,1.0,22.0,0.236842,1.075323,-0.001634,9,240.6375,240.66,240.28,240.316,143090.0,2038.0,240.435977,0.1557101239,0.095805602,0.0355393763,0.0121825728,37.0647766492,5.5263264316,31.4527209573,5.013887652,243.4270601379,3.1110601379,2.2815775292,1.3635566173,240.8589348253,0.5429348253,240.8552774006,0.5392774006,False,0.38,0.2741027807,0.2291,123102.5884099615,1690.0477763593,-0.0013369278,0.0009331202,0.19,0.1398,0.3038379925,36.1459147283,32.6343883362,-0.4155753196,0.1516321701,-0.4729842779,-1.0,0.3205356768,0.0004948412,-0.5288359401,0.1732294352,3.1509587344,-1.0,0.3166759852,0.0006019352
AAPL,2025-01-31,1,114,Short,12:45:00,12:46:00,13:21:00,1,12:58:00,238.96489996111572,237.11,238.50804224544484,6,98,9,124,Short Win,140.681584,0.475527012518,1.282056,1.866361,35,26,74.2857142857,1.0,2.0,11.0,35.0,100.0,14,31,34,164.2038475173,-6.3018371925,187.721625239,-8.9420561138,0.555036154,-0.1098980526,0.6345301311,-0.1559409618,35,6,36,7,0.0408600651,-0.0604338768,0.0192905634,0.0175363547,2.1181374652,-3.4462051983,0.2188278129,0.1261725071,1.3673472091,3.8129037368,-5.3589831768,3,6,0.1911778531,0.2215516312,0.0448459963,0.7867096288,0.9122483994,-0.0774155752,0.9792024103,-0.1297233962,35,6,36,7,238.97,0.276,0.2620135135,0.502564,0.497436,0.366667,-0.0,-0.0,0.366667,2.727273,0.01,0.01,0.697761,0.952876,2.0,3.0,23.0,0.256098,1.476906,-0.001638,21,239.025,239.09,238.94,238.97,50963.0,828.0,239.010415,0.1438478401,0.1276020928,0.0178188518,-0.0007865522,30.442459263,2.1191779365,31.096527398,3.6833816182,242.4056427779,3.4356427779,2.6380035854,1.3023647113,239.3048973609,0.3348973609,239.2970870891,0.3270870891,False,0.15,0.1754313192,0.16,73037.9312726447,994.1060418724,-0.0002092094,0.000390638,0.14,0.14,0.1841072523,49.2572981653,23.3012053564,-0.3985736014,0.2329085637,-1.9596549643,-1.0,0.4874463605,0.000539883,-0.4530127832,0.2612265212,-0.6267323846,-1.0,0.547907085,0.0004940172
