sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
META,2025-01-27,8,233,Short,14:04:00,14:06:00,14:11:00,0,,649.5548756756148,650.77,649.5548756756148,2,44,1,44,Short Lose,-1.24665,-0.191923762126,0.010238,0.026412,5,0,0.0,1.0,,5.0,,2.27,2,1,3,0.0,-1.2466501545,0.0234947266,-1.3266122578,0.0,-0.1919237621,0.0036170503,-0.2042340543,2,7,3,6,0.1359702636,-0.0870932725,0.049825605,0.0415572595,2.7289234833,-2.0957414806,0.0009090543,0.0287957703,-0.6591515268,0.9175897668,-2.6164339218,6.0,7.0,0.0,0.0297218841,0.0451338896,-0.1550134667,0.0,-0.1550134667,0.2077722201,-0.2154674875,0,7,0,2,649.75,1.3970775,1.3218675,0.707692,0.292308,0.903226,-0.037205,-0.0,0.903226,1.107143,1.16,1.16,0.699189,1.032711,9.0,9.0,6.0,0.325581,0.711983,3.8e-05,14,651.15,651.15,649.6,649.75,17608.0,570.0,650.48327,0.1020863338,0.0980129088,-0.0506576802,0.0273655526,47.8753869205,6.7187996411,40.7425783055,-3.5072485604,646.6027695069,-3.1472304931,12.1051275357,-0.2599915188,650.7573180034,1.0073180034,650.6948158606,0.9448158606,False,1.55,0.9985447219,0.7299,25183.4803580698,694.7715783328,-0.0025055157,0.0012428503,0.39,0.39,0.9669157971,26.9221112013,14.2944772741,-0.3504328423,0.119868792,-2.9588842388,-0.93304349,0.2345609451,6.32646e-05,-0.3646976235,0.1331423534,-2.9726250451,-0.9389775454,0.3430886916,5.866e-05
META,2025-01-27,9,219,Long,14:17:00,14:19:00,14:31:00,2,14:26:00,652.045137396212,652.84,652.7864207811651,6,9,4,44,Long Win,45.38321,0.158012441878,0.45774,1.15905,12,10,83.3333333333,2.0,1.0,3.0,12.0,100.0,7,13,15,60.4128758734,-4.5530511069,86.1208202493,-11.5543149959,0.2103417981,-0.0498400165,0.2998501217,-0.1264794171,12,5,9,4,0.0762354346,0.0391165645,0.0706137985,0.0336992099,1.0796110147,1.1607561307,0.0801097597,0.0637929474,1.4023906393,2.5877431054,-0.5247323948,6.0,14.0,0.113692027,0.2376100387,0.0045498555,0.1533718808,0.383429702,0.0,0.4585819236,-0.0858882532,12,0,9,0,652.01,1.3455,1.3455,0.741026,0.258974,0.584906,0.0,0.0,0.584906,1.709677,0.0,0.0632,1.103503,0.94115,3.0,3.0,11.0,0.157143,1.622753,-0.004518,11,651.7,652.16,651.63,652.01,27736.0,707.0,651.990564,0.4557027159,0.3397229354,0.0985588512,0.0087104647,63.5742921004,2.8955638935,66.1254633786,6.5567709548,646.6630862446,5.3469137554,12.0300092219,0.4444646431,650.8650187785,1.1449812215,650.8914350006,1.1185649994,True,0.53,0.7975995217,0.69,25134.5037612704,688.1322680813,0.0005828296,0.0009993733,0.53,0.4668,0.8474736845,23.9278957793,11.3170460567,-0.1424606615,0.1525603698,-2.9581301533,-0.6880975038,0.4247567968,7.56298e-05,-0.1494528208,0.1439101729,-2.9746002508,-0.6483471868,0.3183528535,6.7355e-05
META,2025-01-27,12,217,Short,14:43:00,14:45:00,14:57:00,2,14:52:00,648.7248560997573,646.51,647.2242179241792,6,9,5,44,Short Win,43.5159,0.152757309651,0.457883,1.156217,12,10,83.3333333333,1.0,2.0,3.0,12.0,100.0,7,13,15,58.1868587023,-5.3590057093,78.4153938787,-9.1397377219,0.2042579375,-0.0549585323,0.2752677663,-0.1073690373,11,5,9,6,0.0759873525,0.1906052029,0.0737130977,0.0750605557,1.0308527914,2.5393524098,0.174824251,0.1175118697,1.6045441348,2.8595441757,0.399740644,4.0,14.0,0.2312498633,0.4496159745,-0.0200170493,0.3921870786,0.6556998112,-0.0053935355,0.6965365797,-0.1086412143,11,3,11,0,648.925,1.6472025,1.6472025,0.807692,0.192308,0.478998,-0.0,-0.0,0.478998,2.087692,0.15,0.15,1.69311,0.977855,3.0,39.0,6.0,0.285714,1.405963,0.00078,28,649.38,649.4499,648.5,648.925,62211.0,1264.0,649.040021,0.9764785939,0.8733349987,0.0982725587,0.0024355183,26.9059910341,2.3667809613,18.5300525194,2.0162797848,646.8892221937,-2.0357778063,11.8329626967,-0.1720429497,651.2899104404,2.3649104404,651.2107485637,2.2857485637,False,0.9499,0.9145716958,0.9549,36743.6318241038,845.2337021839,-0.0006855145,0.0008670914,0.7999,0.7999,0.9352833903,55.5634846285,35.4566026973,-0.4411798298,0.0710778134,-2.9761300999,-0.9707399636,0.1716789294,7.8109e-05,-0.4620724268,0.0944829609,-2.9832102238,-0.9749977776,0.2389804267,7.49336e-05
META,2025-01-27,13,207,Short,15:06:00,15:08:00,15:09:00,0,,646.9948343670081,648.86,646.9948343670081,2,44,9,44,Short Lose,-17.068853,-0.293130511848,0.093143,0.23571,1,0,0.0,1.0,,1.0,,20.45,2,1,4,0.0,-17.0688534265,0.0,-20.3979531221,0.0,-0.2931305118,0.0,-0.3503025241,2,3,2,3,0.1061571784,-0.0715550507,0.0499623372,0.0,2.1247440456,0.0,-0.0581637363,0.0267529504,-2.7150054399,-2.7150054399,-2.7150054399,3.0,3.0,0.0,0.0265945193,0.0498114445,-0.2561487285,0.0003090784,-0.2561487285,0.057952201,-0.3314711359,1,3,2,3,647.085,1.5868275,1.5868275,0.866667,0.133333,0.463235,-0.0,-0.0,0.463235,2.15873,0.96,1.0243,1.113863,0.85539,3.0,3.0,18.0,0.099237,1.795312,-0.000396,13,647.715,648.07,646.71,647.085,32157.0,753.0,647.271311,-0.0731568929,-0.162627549,-0.0391611073,0.0643158817,48.299102166,4.9087960763,64.993073815,11.3317839469,646.8927277825,-0.1922722175,11.6252466449,-0.0165391947,647.945104966,0.860104966,647.8738140982,0.7888140982,False,1.36,0.8196357995,0.823,28869.7925064022,770.7859475465,-0.0009623161,0.0009532123,0.4,0.3357,0.9582013207,26.6435894278,15.0202288273,-0.3124420145,0.0756850532,-2.9788917796,-0.7287127295,0.1874661328,8.71071e-05,-0.3668423535,0.088629303,-2.9833409184,-0.8205121764,0.1884615136,8.50803e-05
META,2025-01-27,14,278,Short,15:14:00,15:14:00,15:20:00,0,,648.6948187691223,650.73,648.6855985379997,3,44,10,44,Short Lose,-26.987893,-0.320030498255,0.134475,0.343417,6,0,0.0,1.0,,6.0,,29.55,1,5,6,0.0,-26.9878927904,4.27885594,-28.2878930684,0.0,-0.3200304983,0.0507399525,-0.3354462901,0,6,2,6,0.0779274322,-0.1226980801,0.0222838521,0.0547427398,3.4970359623,-2.2413580414,-0.0302446813,0.0438347172,-0.68049298,2.0317060952,-2.8163916653,1.0,5.0,0.0014210112,-0.1278765976,0.0700899128,-0.2781844802,0.0215766356,-0.2781844802,0.0809123834,-0.3051552747,1,6,2,6,648.85,1.6472025,1.6472025,0.882051,0.117949,0.801425,-0.0,-0.0,0.801425,1.247778,0.3984,0.3984,1.256098,1.02378,32.0,32.0,32.0,0.136364,1.69571,0.009907,9,649.57,649.7484,648.85,648.85,35297.0,783.0,649.302654,-0.5476844675,-0.5692733195,-0.0676312824,0.0446100672,61.029877138,5.2204558214,47.0260075597,1.3988638118,646.9087933886,-1.9412066114,11.5835446241,-0.1675831254,648.3941059307,-0.4558940693,648.3548546024,-0.4951453976,True,0.8984,0.9222328658,0.823,28100.5200956645,729.9438606378,-0.0014168889,0.0009859736,0.5,0.5,0.9008115196,28.1394534795,-9.9365224062,-0.1679300935,0.1027315862,-2.9848457265,-0.2825882382,0.331730257,8.33346e-05,-0.1660677832,0.1221744937,-2.9892440418,-0.0945704313,0.3946473899,8.28369e-05
META,2025-01-27,15,218,Long,15:21:00,15:25:00,15:29:00,1,15:28:00,651.5151138728324,651.84,653.1431056827802,5,15,2,44,Long Lose,-6.346333,-0.025570012718,0.396194,1.00014,4,3,75.0,4.0,1.0,4.0,3.0,86.36,6,5,9,12.3869292316,-6.3463334573,31.3615322865,-9.631242706,0.2375850952,-0.0255700127,0.3357855481,-0.1452592323,6,8,7,8,0.0329985743,-0.110569251,0.0418725433,0.101990779,0.7880718886,-1.0841102705,0.0510347069,0.0556665127,1.1746394172,2.6760882251,-0.9617683286,6.0,8.0,0.2499219849,0.3469802662,-0.0243980545,0.0967147682,0.3254528707,-0.0214921707,0.3991403132,-0.1396991096,6,3,7,0,651.4,1.434855,1.434855,0.910256,0.089744,0.288848,0.0,0.0,0.288848,3.462029,0.6445,0.6445,1.236092,0.976231,5.0,71.0,66.0,0.065693,1.247219,-0.000337,9,651.055,652.1545,650.9601,651.4,45839.0,1205.0,651.613194,0.7758868196,0.7763259934,0.0449978384,-0.0227185061,73.3609732748,1.1085722303,85.942241263,5.8848341621,646.9701274769,4.4298725231,11.4867654996,0.3856501226,649.5433432772,1.8566567228,649.5554018371,1.8445981629,True,1.1944,0.8316654792,0.7602,37083.8142331032,930.2151283745,0.0005681687,0.0007027292,0.5499,0.5499,0.851914265,45.4249383903,30.255979312,-0.212102867,0.1364583757,-2.986377238,-0.6473628608,0.3536948343,8.40839e-05,-0.2074058696,0.1259456223,-2.9911654196,-0.6896294202,0.2351608683,7.73976e-05
META,2025-01-28,0,168,Long,13:06:00,13:07:00,13:11:00,0,,680.8451900167217,680.82,681.597088460697,4,42,20,42,Long Lose,-33.995459,-0.11875280824,0.437567,1.137891,4,1,25.0,1.0,2.0,4.0,2.0,100.0,3,5,6,28.9349081667,-33.9954587041,39.9226941653,-34.2474517304,0.1931701608,-0.1187528082,0.2152004323,-0.1196330693,3,5,4,5,0.14519681,-0.0819977953,0.0658690362,0.0658054479,2.2043257089,-1.2460639342,0.0301226074,0.0391921783,0.8030695387,2.8538044642,-1.0577843386,3.0,5.0,0.110447423,0.346687887,0.0152535564,0.0403951379,0.2145642834,0.0,0.265138996,-0.1390767875,3,0,4,1,680.775,0.966,0.966,0.55641,0.44359,0.831225,0.0,0.0,0.831225,1.203043,0.8069,0.8069,0.813621,1.01495,2.0,30.0,2.0,0.285714,1.551588,-0.003854,14,679.855,680.935,679.8282,680.775,28509.0,778.0,680.475568,0.8930989053,0.6441438907,0.1851976301,0.0318786923,76.5986739126,5.0049046463,84.2979349301,3.344472222,671.2210535451,9.5539464549,4.90954406,1.9459946459,678.3538545011,2.4211454989,678.3940525261,2.3809474739,True,1.1068,0.7820024422,0.56,35039.6696291408,856.7128160931,0.0013890882,0.0008609621,0.2999,0.2999,0.7704840051,40.5130717642,43.0755369507,-0.5132068791,0.0523457857,-0.6299884753,-1.0,0.0821695561,0.0001670629,-0.4811252862,0.040458201,-0.7978118746,-1.0,0.0625336638,0.0002137188
META,2025-01-28,1,256,Short,13:56:00,13:56:00,14:13:00,3,14:03:00,678.8648164506452,678.45,678.4647694188985,6,9,12,42,Short Win,17.549583,0.061584571243,0.43719,1.143227,17,15,88.2352941176,1.0,3.0,2.0,17.0,100.0,4,18,18,31.5014445299,-7.1693520832,45.1269548725,-9.4481519885,0.1105441048,-0.0880066241,0.1583584151,-0.1159797916,12,1,5,1,0.1356926493,0.0925111808,0.0878505548,0.0776070859,1.5445850011,1.1920455422,0.0688889478,0.078578835,1.0294498685,2.8558572993,-0.6162485158,2.0,17.0,0.0589283623,0.2215054883,0.0807333674,0.097235097,0.2990410095,-0.0618527757,0.3638545872,-0.1436062658,10,1,13,0,678.8701,1.2939225,1.2939225,0.682051,0.317949,0.932919,-0.020531,-0.0,0.932919,1.071905,0.645,0.675,1.276135,0.978778,1.0,1.0,7.0,0.9,0.293972,-0.002526,9,679.845,679.845,678.8,678.8701,28468.0,795.0,679.215105,0.4055903848,0.2371175793,0.0499135311,0.0592796372,35.3139924219,7.4408999264,66.0477399072,-1.9100232834,672.2086370286,-6.6614629714,5.5223621384,-1.2062705785,680.5234068146,1.6533068146,680.4365623552,1.5664623552,False,1.045,0.7473393818,0.7501,22307.9858951803,681.6171441296,-0.0013929632,0.0006899483,0.4,0.37,0.7635432938,25.0299701202,25.4495307898,-0.0426261671,0.1096689396,-2.4494687331,-0.2779507387,0.2428158856,0.0001575731,-0.0819025852,0.1261521957,-2.4844644862,-0.1059199669,0.2718776651,0.0001894261
META,2025-01-28,2,151,Long,14:15:00,14:17:00,14:20:00,0,,679.5851486598717,678.28,679.6233212524174,3,42,9,42,Long Lose,-15.13055,-0.202392194675,0.113308,0.297242,3,1,33.3333333333,2.0,1.0,3.0,1.0,26.19,3,3,6,0.1137882457,-15.1305501095,5.2189064432,-14.9237558392,0.0018604201,-0.2023921947,0.0698101471,-0.1996260331,3,5,4,5,0.0727354763,-0.1415115036,0.0432176515,0.0488042027,1.6830039044,-2.8995761828,-0.0411494725,0.0172046013,-2.2830961223,1.0434894944,-4.013545315,3.0,4.0,0.0056176646,0.0682876118,0.0373159983,-0.1530514636,0.0120675192,-0.1530514636,0.098144251,-0.1782460891,3,5,1,5,679.51,0.98325,0.98325,0.735897,0.264103,0.615385,0.0,0.0,0.615385,1.625,0.0525,0.2101,0.815315,0.887421,3.0,3.0,118.0,0.110294,2.68067,-0.002248,15,679.19,679.57,679.05,679.51,21564.0,608.0,679.345072,0.4723998763,0.2967751941,0.1849356705,-0.0046554942,66.7700415205,4.0679671837,82.0803015482,10.8120947047,672.4292715742,7.0807284258,5.5283999753,1.2807916318,678.6356348038,0.8743651962,678.6495434614,0.8604565386,True,0.52,0.6275266362,0.52,26448.6760079435,667.0702950735,0.0006624613,0.0006665346,0.4675,0.3099,0.7071349306,48.3979417593,32.100669587,-0.1407849414,0.1289963564,-2.504271756,-0.409321775,0.2640122302,0.000198762,-0.1161765613,0.1353931555,-2.5370319805,-0.4047202387,0.239381901,0.0002279514
META,2025-01-28,3,152,Long,14:24:00,14:27:00,14:48:00,2,14:37:00,679.2251054444963,680.0,679.9335088516607,7,9,2,42,Long Win,10.157565,0.035569940382,0.435276,1.137159,21,15,71.4285714286,1.0,5.0,9.0,21.0,100.0,12,20,23,20.0574109628,-2.760579077,25.32599049,-5.171824662,0.0793963834,-0.0967624162,0.0985332436,-0.0923462895,16,12,13,10,0.0467680447,0.126551403,0.0279173468,0.0446390923,1.6752324265,2.8349905113,0.0652123912,0.0580602088,0.8469131142,3.695971832,-4.7432812161,8.0,5.0,0.1043150357,0.1009072068,0.0341308261,0.1340008835,0.3112943602,-0.0670004418,0.365189221,-0.1060226771,16,1,22,2,679.1,0.98325,0.98325,0.761538,0.238462,0.346154,-0.028774,0.0,0.346154,2.888889,0.12,0.38,0.669442,1.015163,13.0,13.0,118.0,0.082759,2.356487,-0.002367,12,678.875,679.27,678.62,679.1,13870.0,438.0,679.037843,0.1053152172,0.0685211488,-0.0173334138,0.0270637411,54.9953779207,4.0984193808,40.6687394944,-2.8450641547,672.5208084609,6.5791915391,5.5439009817,1.1867440564,678.7491659972,0.3508340028,678.712673962,0.387326038,True,0.65,0.6313516775,0.53,20718.7570918748,588.0407612207,0.0004918011,0.0005245568,0.53,0.27,0.6219213222,33.1589312313,14.3711247568,-0.0827850015,0.1551645879,-2.6082318072,-0.5287136567,0.3843395197,0.0001851069,-0.0659032071,0.1675592291,-2.6334959843,-0.5639586123,0.3585789222,0.000214648
META,2025-01-28,4,248,Short,14:49:00,14:49:00,15:21:00,2,15:01:00,679.6048984312016,677.82,678.492686171856,7,9,2,42,Short Win,21.462704,0.075300753303,0.435473,1.151822,32,24,75.0,1.0,3.0,11.0,32.0,100.0,5,33,33,33.7971353373,-18.6658283151,37.7565085045,-22.7908285314,0.1185754462,-0.075007978,0.1356724584,-0.1176336572,19,7,21,7,0.1063253666,0.0929643227,0.0776671368,0.0947736944,1.3689878497,0.9809085027,0.1155655976,0.1053653105,1.340217351,5.7875691998,0.1212453641,2.0,32.0,0.1636231882,0.1410304273,0.0312341894,0.3104128049,0.5031335511,0.0,0.5487392238,-0.0691440845,20,0,21,1,679.74,1.173,1.173,0.817949,0.182051,0.394366,-0.0,-0.0,0.394366,2.535714,0.07,0.12,0.852625,1.161828,1.0,1.0,62.0,0.169014,2.374009,0.000166,12,680.02,680.2,679.49,679.74,25636.0,802.0,679.76562,0.0886710972,-0.0762148585,0.1035070165,0.0306894696,46.4155074926,5.983980722,48.6613982651,9.3070883793,672.8167772565,-6.9232227435,5.6383579985,-1.2278792417,680.0482079904,0.3082079904,680.0315121901,0.2915121901,False,0.71,0.6829831063,0.6999,30067.1421902417,754.0011352576,-0.0003971318,0.0005634212,0.64,0.59,0.5878519365,36.9124397051,10.5198390228,-0.0036983406,0.1850907899,-2.6640749105,-0.417869557,0.5127292467,0.0002241499,0.0248234635,0.1687799591,-2.6865267339,-0.0551807696,0.309258187,0.000220359
META,2025-01-29,1,153,Long,12:20:00,12:20:00,12:45:00,2,12:32:00,674.8950898517041,675.27,675.8042589725052,9,9,1,43,Long Win,1.096689,0.003774488996,0.444373,1.158938,25,18,72.0,1.0,6.0,11.0,25.0,100.0,10,23,25,9.0166961656,-6.6439643105,16.1252119916,-13.5737722095,0.031032888,-0.0929159745,0.0877625714,-0.1092147841,13,11,12,11,0.0624948591,0.0496753374,0.0566295873,0.0360725356,1.1035725677,1.3770958032,0.0472955624,0.0577042999,0.5160365145,2.3502024416,-5.8018339197,13.0,1.0,0.1347336387,0.1113481307,0.1164906483,0.0809881593,0.2445205175,-0.0681693564,0.2904607359,-0.0889165518,13,3,14,4,674.79,1.08675,0.9881728846,0.435897,0.564103,0.44086,0.0,0.0,0.44086,2.268293,0.0,0.175,0.733907,0.920079,2.0,4.0,12.0,0.529412,0.494413,-0.010522,9,674.585,675.05,674.585,674.79,17991.0,529.0,674.861563,0.1997935406,0.1520662929,-0.0035695222,0.0256483849,57.6915090988,2.4902388529,55.6716783748,6.801090301,671.5178554572,3.2721445428,2.3608108645,1.386025705,673.9492501064,0.8407498936,673.9544746859,0.8355253141,True,0.465,0.6473255558,0.5699,24513.9907409458,607.8876628025,0.0002074935,0.0005719617,0.465,0.29,0.7035543425,17.5464861395,8.7923253541,-0.4552460407,0.1316480307,-2.7240835598,-0.9790117767,0.4265890715,0.0001812066,-0.4757499614,0.1387212184,-2.6746186729,-0.9848860284,0.4102625373,0.0002161232
META,2025-01-29,2,113,Short,13:03:00,13:04:00,13:07:00,0,,670.724816759218,671.24,670.1810559398873,3,43,15,43,Short Lose,-43.643051,-0.162803210384,0.417479,1.075572,3,1,33.3333333333,2.0,1.0,3.0,1.0,93.02,2,4,5,9.192501706,-43.6430509781,12.4535013572,-43.2270509723,0.0913688344,-0.1628032104,0.1237815275,-0.1612513909,2,4,2,4,0.1323620492,-0.095469167,0.1026510863,0.016031592,1.2894364203,-5.955064649,0.0253860248,0.0232264806,0.8531256779,3.3399946627,-2.2760955232,2.0,4.0,0.0810603329,0.4192225437,-0.0323519545,-0.0238517613,0.1207495416,-0.0238517613,0.1412322416,-0.1311846872,2,4,2,1,670.81,0.7588275,0.7588275,0.548718,0.451282,0.628866,-0.0,-0.0,0.628866,1.590164,0.66,0.74,1.976733,1.326793,2.0,67.0,31.0,0.079208,1.607235,-0.001563,8,671.42,671.69,670.72,670.81,52842.0,1272.0,671.027606,1.0372203315,0.8607012033,0.1213230725,0.0275980278,13.014581513,2.5860978794,14.3346825019,3.7647184775,671.9356594574,1.1256594574,2.4934613477,0.4514445185,673.7616628498,2.9516628498,673.6473618272,2.8373618272,False,0.97,0.7076299311,0.4999,26731.9914744151,708.1089911834,-0.001157333,0.0006174288,0.31,0.23,0.5333386985,71.8724938652,51.4623568698,-0.346848754,0.0709928567,-2.7785001885,-0.9400967568,0.0933787013,0.0001822174,-0.4704227558,0.1046994778,-2.732611742,-0.9877551037,0.1219627309,0.0002694039
META,2025-01-29,4,157,Long,13:30:00,13:30:00,13:34:00,0,,674.98513393958,673.09,675.0774376714796,3,43,7,43,Long Lose,-26.253328,-0.299148903112,0.133917,0.349411,4,0,0.0,1.0,,4.0,,30.23,2,4,5,0.0,-26.2533277493,1.1395922709,-27.4232953463,0.0,-0.2991489031,0.0241188861,-0.3124803378,0,4,2,4,0.0969304304,-0.2051573791,0.0430311974,0.0404533409,2.252561776,-5.0714570112,-0.0278881276,0.0210759848,-1.2433261561,1.6516838214,-6.7299534184,1.0,4.0,0.0136807073,0.1656088022,-0.0017017793,-0.2163924707,0.0274195939,-0.2163924707,0.0711427301,-0.2519638358,2,4,2,4,674.7,0.70725,0.70725,0.615385,0.384615,0.789739,0.0,0.0,0.789739,1.266241,0.3034,0.3034,0.787876,1.008913,1.0,1.0,81.0,0.096386,2.137663,-0.004157,8,674.1366,674.85,674.1366,674.7,20346.0,573.0,674.440578,0.6111452979,0.5049943216,0.079258625,0.0134461756,73.1121526919,3.7176991335,76.2318519852,6.1340741788,671.956838019,2.743161981,2.4228577998,1.1322009823,673.0931957057,1.6068042943,673.1655083324,1.5344916676,True,0.7134,0.5712908641,0.41,25823.8694387692,623.2570473212,0.0006671856,0.0005196392,0.41,0.41,0.5662439715,35.3791641495,31.5994874694,-0.3268511853,0.1479577682,-2.8726107919,-0.8030682984,0.334844321,0.0002815566,-0.3249100021,0.1479971469,-2.8341081993,-0.7002445214,0.3274846483,0.0002642375
META,2025-01-29,7,248,Short,14:26:00,14:29:00,14:32:00,0,,672.434893917783,673.2,671.4319999971875,3,43,2,43,Short Lose,-45.003462,-0.268104364568,0.260641,0.672821,3,1,33.3333333333,2.0,1.0,3.0,1.0,58.14,4,3,7,1.6858382664,-45.0034624275,8.2477515401,-45.0009624276,0.1253532708,-0.2681043646,0.1550959238,-0.268089471,4,6,5,6,-0.0100306301,-0.1744553325,0.0449151324,0.0627861437,-0.2233240676,-2.7785642219,-0.0233765651,0.0257030964,1.604564993,7.6746071284,-3.3656335059,4.0,6.0,0.1490948437,0.1104274034,0.0076286304,-0.0661557559,0.1783975441,-0.0661557559,0.2356334228,-0.0810073515,4,6,5,6,672.655,1.2075,1.2075,0.766667,0.233333,0.132479,-0.0,-0.0,0.132479,7.548387,0.78,0.78,2.015312,0.950269,4.0,4.0,39.0,0.176471,0.949375,0.004445,9,672.81,672.85,671.68,672.655,68793.0,1268.0,672.230292,0.237140974,0.1752662987,0.054477219,0.0036987282,40.8219191895,1.9950213552,48.7076882935,5.0154299415,672.2165807483,-0.4384192517,2.3076715309,-0.1899833862,673.2831909956,0.6281909956,673.2886588991,0.6336588991,False,1.17,0.7541959171,0.73,34135.1605891237,718.2470928735,-0.0003938837,0.0005738568,0.39,0.39,0.7936661061,30.9357413934,28.9507736922,-0.2934326292,0.2007877342,-2.9846128833,-0.9530988961,0.2753344253,0.0002208963,-0.3131520171,0.2285764417,-2.9812824217,-0.8903227863,0.2853250064,0.0001872725
META,2025-01-29,8,154,Long,14:41:00,14:41:00,14:56:00,2,14:50:00,675.7751788169719,676.5,677.4312991982715,6,9,6,42,Long Win,11.257592,0.039576477636,0.438316,1.134092,15,10,66.6666666667,2.0,1.0,8.0,15.0,100.0,7,16,16,32.2270400943,-10.3976969797,38.5855871346,-20.3174334985,0.1411070673,-0.0960703507,0.1668847826,-0.1877245475,11,2,9,4,0.2982972994,0.0084826288,0.186683032,0.0340359368,1.5978811584,0.2492256596,0.1412198863,0.1173253795,1.3254805008,3.0814007125,-0.20435133,1.0,15.0,0.2450716044,0.3956192296,7.8173e-06,0.1627772763,0.4794530684,0.0,0.5356704204,-0.2782011631,11,0,11,0,675.77,2.139,2.139,0.797436,0.202564,0.882979,0.0,0.0,0.882979,1.13253,0.56,1.0248,1.172707,1.36603,1.0,44.0,113.0,0.127389,1.829519,0.000541,20,674.11,675.77,673.89,675.77,57795.0,1283.0,674.864774,0.8089020827,0.3127054604,0.2616692297,0.1172636963,63.202974154,6.6201900192,62.592839905,6.6621060624,672.2403656687,3.5296343313,2.2669948627,1.5569661799,672.9270192606,2.8429807394,673.0569890959,2.7130109041,True,1.88,1.377427898,1.3942,49283.390041041,1053.4197114093,0.0019823711,0.0014078534,1.32,0.8552,1.0083439387,36.0603643766,28.4215819023,-0.4869318205,0.0751222236,-2.8458589687,-0.9988853879,0.1494757121,0.0001799595,-0.481582579,0.0610686887,-2.8105177368,-0.9989630618,0.1175295557,0.0001775726
META,2025-01-30,0,85,Short,12:27:00,12:27:00,12:39:00,0,,688.994874649961,689.68,687.7801980527524,4,42,1,42,Short Lose,-46.382577,-0.280992005101,0.250921,0.661656,12,1,8.3333333333,1.0,6.0,12.0,6.0,57.14,6,11,13,4.0618471277,-46.3825768607,17.9418880454,-48.5425774828,0.117961244,-0.2809920051,0.2384825414,-0.2940775848,6,12,7,12,0.0983505541,0.0196222794,0.0909789536,0.0619981741,1.0810253376,0.3164976985,0.0214166274,0.0745257076,0.3390243383,2.2908488714,-3.1563492875,6.0,2.0,0.1762061033,0.1361001021,0.1418559474,-0.0215565419,0.2573148992,-0.1356495446,0.3408863917,-0.1494161383,6,2,6,2,689.3499,1.7595,1.7595,0.453846,0.546154,0.6569,-0.0,-0.0,0.6569,1.522301,0.835,0.835,1.361818,0.997288,1.0,2.0,13.0,0.086957,1.644171,-0.010904,8,690.24,690.355,689.0,689.3499,49188.0,686.0,689.540019,0.2006981282,-0.0092572064,0.0609999039,0.0744777154,44.4352452352,5.6120912144,64.9071456538,3.7697908448,695.2236278309,5.8737278309,8.6918762172,0.6757721445,690.4101798609,1.0602798609,690.4232813161,1.0733813161,False,1.355,1.1313713589,1.1006,36119.3722254506,764.5708349344,-0.0016032693,0.001067951,0.52,0.52,1.1344480913,26.1808046681,21.6300644877,-0.1692820395,0.1147117842,-2.3964368601,-0.7129603332,0.3100167453,0.0001546967,-0.1304984973,0.0948846481,-2.3927829209,-0.6285484078,0.2642063569,0.00015473
